scenario,task_seed,task_id,direction,difficulty,true_pair_count,success,strict_success,severe_failure,steps,total_volume_ml,final_abs_error,estimated_pair_count,estimated_concentration_m,benchmark_seed
likelihood_scale_0p40,7000303,253,base,near,2,1,1,0,2,0.9099999999999999,0.02891216238209937,1,0.10367872448888317,303
pair_count_prior_favors_k1,7000303,253,base,near,2,1,1,0,2,0.9099999999999999,0.02891216238209937,1,0.10455509132996926,303
pair_count_prior_favors_k3,7000303,253,base,near,2,1,0,0,4,3.87,0.05154632623732658,3,0.07362284299481338,303
nominal,7000303,254,acid,medium,1,1,0,0,2,3.4,0.06783222112152565,2,0.09005420209077031,303
pka_prior_narrow,7000303,254,acid,medium,1,1,0,0,2,3.3699999999999997,0.053354691252386566,3,0.08254829653299109,303
pka_prior_wide,7000303,254,acid,medium,1,1,1,0,3,3.8499999999999996,0.009342401344286877,2,0.07952016464047948,303
concentration_prior_narrow,7000303,254,acid,medium,1,1,1,0,2,3.32,0.02894445652072175,2,0.09656235076279056,303
concentration_prior_wide,7000303,254,acid,medium,1,1,1,0,3,3.96,0.013042291990847055,3,0.07509298009660864,303
likelihood_scale_0p05,7000303,254,acid,medium,1,1,1,0,2,3.3299999999999996,0.0338534220864295,2,0.07993983504086294,303
likelihood_scale_0p10,7000303,254,acid,medium,1,1,0,0,2,3.3699999999999997,0.053354691252386566,2,0.08864415773944152,303
likelihood_scale_0p40,7000303,254,acid,medium,1,1,1,0,3,4.01,0.00771368314704457,2,0.08967080385823753,303
pair_count_prior_favors_k1,7000303,254,acid,medium,1,1,0,0,2,3.46,0.09638026741294237,1,0.0953657828025061,303
pair_count_prior_favors_k3,7000303,254,acid,medium,1,1,1,0,1,2.16,0.03759637356609069,3,0.08997296691810433,303
nominal,7000303,255,acid,medium,3,1,1,0,4,8.25,0.0003523383952614978,2,0.05760073063795415,303
pka_prior_narrow,7000303,255,acid,medium,3,1,1,0,3,7.800000000000001,0.04243036821508728,3,0.04717518894995318,303
pka_prior_wide,7000303,255,acid,medium,3,1,1,0,4,8.26,0.0033078702531339488,1,0.0763489286030801,303
concentration_prior_narrow,7000303,255,acid,medium,3,1,0,0,2,7.45,0.0836962964290171,1,0.07489847921662358,303
concentration_prior_wide,7000303,255,acid,medium,3,1,0,0,3,7.82,0.0500504938780022,2,0.06708469354370421,303
likelihood_scale_0p05,7000303,255,acid,medium,3,1,0,0,2,7.4399999999999995,0.08710686819534263,2,0.051603391295879396,303
likelihood_scale_0p10,7000303,255,acid,medium,3,1,0,0,2,7.4399999999999995,0.08710686819534263,2,0.04947051707654454,303
likelihood_scale_0p40,7000303,255,acid,medium,3,1,1,0,3,7.65,0.013275821739068938,3,0.07920919346003324,303
pair_count_prior_favors_k1,7000303,255,acid,medium,3,1,0,0,2,7.4399999999999995,0.08710686819534263,1,0.08090656993160124,303
pair_count_prior_favors_k3,7000303,255,acid,medium,3,1,0,0,3,7.85,0.06156586421842558,3,0.05177421920816323,303
nominal,7000303,256,acid,far,1,1,0,0,1,6.5,0.09196065204390202,2,0.0869633982087042,303
pka_prior_narrow,7000303,256,acid,far,1,1,0,0,1,6.5,0.09196065204390202,3,0.073058183637938,303
pka_prior_wide,7000303,256,acid,far,1,1,0,0,1,6.5,0.09196065204390202,3,0.0884028285340646,303
concentration_prior_narrow,7000303,256,acid,far,1,1,0,0,1,6.5,0.09196065204390202,2,0.09125733532166919,303
concentration_prior_wide,7000303,256,acid,far,1,1,0,0,1,6.5,0.09196065204390202,3,0.08423302087655637,303
likelihood_scale_0p05,7000303,256,acid,far,1,1,0,0,1,6.5,0.09196065204390202,2,0.10674981246534823,303
likelihood_scale_0p10,7000303,256,acid,far,1,1,0,0,1,6.5,0.09196065204390202,2,0.09988225113486009,303
likelihood_scale_0p40,7000303,256,acid,far,1,1,0,0,1,6.5,0.09196065204390202,3,0.08586493789578656,303
pair_count_prior_favors_k1,7000303,256,acid,far,1,1,0,0,1,6.5,0.09196065204390202,1,0.12377000178722998,303
pair_count_prior_favors_k3,7000303,256,acid,far,1,1,0,0,1,6.45,0.09770383708013264,3,0.07466989450515159,303
nominal,7000303,257,base,near,2,1,1,0,2,1.61,0.013021633699217716,3,0.10489011639989532,303
pka_prior_narrow,7000303,257,base,near,2,1,1,0,2,1.62,0.018678933585078994,3,0.10117735683810133,303
pka_prior_wide,7000303,257,base,near,2,1,1,0,2,1.61,0.013021633699217716,3,0.10834101428800126,303
concentration_prior_narrow,7000303,257,base,near,2,1,1,0,2,1.61,0.013021633699217716,3,0.09480189756257928,303
concentration_prior_wide,7000303,257,base,near,2,1,1,0,2,1.61,0.013021633699217716,3,0.11531667875040123,303
likelihood_scale_0p05,7000303,257,base,near,2,1,1,0,2,1.61,0.013021633699217716,3,0.08722068332668531,303
likelihood_scale_0p10,7000303,257,base,near,2,1,1,0,2,1.61,0.013021633699217716,3,0.09319957947443117,303
likelihood_scale_0p40,7000303,257,base,near,2,1,1,0,2,1.61,0.013021633699217716,3,0.10313900085192573,303
pair_count_prior_favors_k1,7000303,257,base,near,2,1,1,0,2,1.61,0.013021633699217716,1,0.13035888717697638,303
pair_count_prior_favors_k3,7000303,257,base,near,2,1,1,0,2,1.61,0.013021633699217716,3,0.10489011639989532,303
nominal,7000303,258,base,medium,2,1,0,0,3,5.08,0.08404980156708408,3,0.06273048428928286,303
pka_prior_narrow,7000303,258,base,medium,2,1,0,0,2,5.04,0.07299869381986124,3,0.057390031122667204,303
pka_prior_wide,7000303,258,base,medium,2,1,1,0,3,4.640000000000001,0.043803909371649574,3,0.06938749149190032,303
concentration_prior_narrow,7000303,258,base,medium,2,1,0,0,2,4.54,0.07481003254952956,2,0.08128084459373464,303
concentration_prior_wide,7000303,258,base,medium,2,1,1,0,2,4.63,0.04687245939840157,3,0.06413218997247186,303
likelihood_scale_0p05,7000303,258,base,medium,2,1,1,0,3,4.68,0.03160177685294219,2,0.06923302887872905,303
likelihood_scale_0p10,7000303,258,base,medium,2,1,1,0,3,4.7,0.02554412327686517,3,0.05127188467716587,303
likelihood_scale_0p40,7000303,258,base,medium,2,1,0,0,5,8.12,0.08954982291829072,3,0.0981994224177691,303
pair_count_prior_favors_k1,7000303,258,base,medium,2,1,1,0,3,4.68,0.03160177685294219,1,0.08660760479967623,303
pair_count_prior_favors_k3,7000303,258,base,medium,2,1,0,0,2,5.0600000000000005,0.0785381386314592,3,0.06134765400969228,303
nominal,7000303,259,acid,medium,2,1,1,0,3,6.98,0.025283666522709858,3,0.09901085142559093,303
pka_prior_narrow,7000303,259,acid,medium,2,1,1,0,3,6.949999999999999,0.017214931229207586,3,0.09958077165690021,303
pka_prior_wide,7000303,259,acid,medium,2,1,1,0,3,7.05,0.04396921336546278,3,0.10037978205186929,303
concentration_prior_narrow,7000303,259,acid,medium,2,1,1,0,3,6.91,0.006405420535410933,3,0.09527710827323374,303
concentration_prior_wide,7000303,259,acid,medium,2,1,1,0,3,6.92,0.009113028809403012,3,0.11160812519564886,303
likelihood_scale_0p05,7000303,259,acid,medium,2,1,1,0,3,6.88,0.0017371168108120116,3,0.0808750505279461,303
likelihood_scale_0p10,7000303,259,acid,medium,2,1,1,0,3,6.92,0.0091130288094039,3,0.09126986518832814,303
likelihood_scale_0p40,7000303,259,acid,medium,2,1,1,0,3,6.91,0.006405420535410933,3,0.1120647697532661,303
pair_count_prior_favors_k1,7000303,259,acid,medium,2,1,1,0,3,7.05,0.04396921336546278,1,0.16082955452363512,303
pair_count_prior_favors_k3,7000303,259,acid,medium,2,1,1,0,3,6.97,0.022597913270217873,3,0.09919835330067717,303
nominal,7000303,260,acid,medium,2,1,0,0,17,14.329999999999997,0.09464897907256464,1,0.0713049947067003,303
pka_prior_narrow,7000303,260,acid,medium,2,1,0,0,17,14.329999999999997,0.09464897907256464,1,0.071294180676478,303
pka_prior_wide,7000303,260,acid,medium,2,1,0,0,17,14.329999999999997,0.09464897907256464,1,0.07248275641075687,303
concentration_prior_narrow,7000303,260,acid,medium,2,1,0,0,17,14.329999999999997,0.09464897907256464,1,0.09354510480094264,303
concentration_prior_wide,7000303,260,acid,medium,2,1,0,0,17,14.329999999999997,0.09464897907256464,1,0.08789147405836226,303
likelihood_scale_0p05,7000303,260,acid,medium,2,1,0,0,17,14.329999999999997,0.09464897907256464,1,0.06814613109306629,303
likelihood_scale_0p10,7000303,260,acid,medium,2,1,0,0,17,14.329999999999997,0.09464897907256464,1,0.06855689988496677,303
likelihood_scale_0p40,7000303,260,acid,medium,2,1,0,0,17,14.329999999999997,0.09464897907256464,1,0.07453712794797318,303
pair_count_prior_favors_k1,7000303,260,acid,medium,2,1,0,0,17,14.329999999999997,0.09464897907256464,1,0.0713049947067003,303
pair_count_prior_favors_k3,7000303,260,acid,medium,2,1,0,0,17,14.329999999999997,0.09464897907256464,3,0.09350645132478394,303
nominal,7000303,261,base,far,2,1,1,0,9,14.86,0.03213622353448642,2,0.17597147495474075,303
pka_prior_narrow,7000303,261,base,far,2,1,1,0,5,14.16,0.048686860598763815,2,0.1760879586757072,303
pka_prior_wide,7000303,261,base,far,2,1,1,0,11,18.92,0.010788110206298995,2,0.17602693018497084,303
concentration_prior_narrow,7000303,261,base,far,2,1,1,0,8,17.93,0.009963639364947596,2,0.17594059904409687,303
concentration_prior_wide,7000303,261,base,far,2,1,1,0,9,14.77,0.010528542867593416,3,0.11728837191807312,303
likelihood_scale_0p05,7000303,261,base,far,2,0,0,0,8,17.29,0.10146597122350443,3,0.11726736896655053,303
likelihood_scale_0p10,7000303,261,base,far,2,1,0,0,7,17.3,0.078147357583493,2,0.17593647628883285,303
likelihood_scale_0p40,7000303,261,base,far,2,0,0,0,5,13.17,0.10102037524838892,3,0.14299950772599965,303
pair_count_prior_favors_k1,7000303,261,base,far,2,1,1,0,7,17.66,0.03158447280048904,2,0.17679366366067947,303
pair_count_prior_favors_k3,7000303,261,base,far,2,1,1,0,7,13.389999999999999,0.029647728656009065,2,0.1758227844540881,303
nominal,7000303,262,base,near,1,1,1,0,1,0.75,0.02562795588630795,1,0.10880557263449228,303
pka_prior_narrow,7000303,262,base,near,1,1,1,0,1,0.75,0.02562795588630795,3,0.09463342278751878,303
pka_prior_wide,7000303,262,base,near,1,1,1,0,1,0.75,0.02562795588630795,1,0.10727172681231496,303
concentration_prior_narrow,7000303,262,base,near,1,1,1,0,1,0.75,0.02562795588630795,1,0.0972705149393556,303
concentration_prior_wide,7000303,262,base,near,1,1,1,0,1,0.75,0.02562795588630795,1,0.11036950335539147,303
likelihood_scale_0p05,7000303,262,base,near,1,1,1,0,1,0.75,0.02562795588630795,1,0.05440629889247801,303
likelihood_scale_0p10,7000303,262,base,near,1,1,1,0,1,0.75,0.02562795588630795,1,0.08621380567668244,303
likelihood_scale_0p40,7000303,262,base,near,1,1,1,0,1,0.75,0.02562795588630795,3,0.1021821082214942,303
pair_count_prior_favors_k1,7000303,262,base,near,1,1,1,0,1,0.75,0.02562795588630795,1,0.10880557263449228,303
pair_count_prior_favors_k3,7000303,262,base,near,1,1,0,0,3,4.42,0.057978648557891255,1,0.052254892913871684,303
nominal,7000303,263,base,medium,1,1,1,0,5,7.69,0.034122328265810076,3,0.12555182595849845,303
pka_prior_narrow,7000303,263,base,medium,1,1,1,0,5,7.680000000000001,0.03731400266066043,3,0.12370335725841938,303
pka_prior_wide,7000303,263,base,medium,1,1,1,0,5,7.7,0.0309125646848738,2,0.13374887790574147,303
concentration_prior_narrow,7000303,263,base,medium,1,1,1,0,5,7.67,0.04048782533537487,2,0.10822432008406466,303
concentration_prior_wide,7000303,263,base,medium,1,1,1,0,5,7.670000000000001,0.04048782533537487,1,0.14230058976896978,303
likelihood_scale_0p05,7000303,263,base,medium,1,1,1,0,5,7.670000000000001,0.04048782533537487,3,0.07475755807573746,303
likelihood_scale_0p10,7000303,263,base,medium,1,1,1,0,5,7.670000000000001,0.04048782533537487,2,0.10484754421428832,303
likelihood_scale_0p40,7000303,263,base,medium,1,1,1,0,5,7.67,0.04048782533537487,3,0.13757216312131448,303
pair_count_prior_favors_k1,7000303,263,base,medium,1,1,1,0,5,7.670000000000001,0.04048782533537487,1,0.1608690480812812,303
pair_count_prior_favors_k3,7000303,263,base,medium,1,1,1,0,5,7.720000000000001,0.02443779661857448,3,0.12536790389746733,303
nominal,7000303,264,base,near,1,1,1,0,4,4.99,0.03509237517585806,2,0.021351205264794837,303
pka_prior_narrow,7000303,264,base,near,1,1,1,0,6,8.33,0.0007598902870560309,2,0.021342868493951617,303
pka_prior_wide,7000303,264,base,near,1,1,1,0,3,3.12,0.02643539699670594,2,0.023757855260428597,303
concentration_prior_narrow,7000303,264,base,near,1,1,0,0,3,4.65,0.08451514323084641,1,0.08850013567381367,303
concentration_prior_wide,7000303,264,base,near,1,1,1,0,4,5.140000000000001,0.04365436310124782,2,0.02103900143932032,303
likelihood_scale_0p05,7000303,264,base,near,1,1,0,0,4,5.03,0.05208518533551487,2,0.02123508460820808,303
likelihood_scale_0p10,7000303,264,base,near,1,1,0,0,4,5.0600000000000005,0.060378308008744774,2,0.021262807740709024,303
likelihood_scale_0p40,7000303,264,base,near,1,1,1,0,4,4.970000000000001,0.03509294415810604,1,0.04201480424591113,303
pair_count_prior_favors_k1,7000303,264,base,near,1,1,1,0,4,4.99,0.03509237517585806,1,0.042896907252603506,303
pair_count_prior_favors_k3,7000303,264,base,near,1,1,1,0,3,3.12,0.02643539699670594,2,0.025817103484155432,303
nominal,7000303,265,acid,near,3,1,0,0,4,2.52,0.07395391907239279,2,0.10415489166756114,303
pka_prior_narrow,7000303,265,acid,near,3,1,0,0,4,2.52,0.07395391907239279,2,0.1050427710312715,303
pka_prior_wide,7000303,265,acid,near,3,1,0,0,4,2.52,0.07395391907239279,2,0.10387524740086916,303
concentration_prior_narrow,7000303,265,acid,near,3,1,0,0,4,2.52,0.07395391907239279,3,0.10403688787491767,303
concentration_prior_wide,7000303,265,acid,near,3,1,0,0,4,2.52,0.07395391907239279,3,0.11213639472577124,303
likelihood_scale_0p05,7000303,265,acid,near,3,1,0,0,4,2.52,0.07395391907239279,3,0.11464543650456113,303
likelihood_scale_0p10,7000303,265,acid,near,3,1,0,0,4,2.52,0.07395391907239279,3,0.10809156312897637,303
likelihood_scale_0p40,7000303,265,acid,near,3,1,0,0,4,2.52,0.07395391907239279,1,0.09869479706297155,303
pair_count_prior_favors_k1,7000303,265,acid,near,3,1,0,0,4,2.52,0.07395391907239279,1,0.10098035488105539,303
pair_count_prior_favors_k3,7000303,265,acid,near,3,1,0,0,4,2.52,0.07395391907239279,3,0.1079166473888512,303
nominal,7000303,266,acid,medium,1,1,1,0,2,4.48,0.047063974513437135,2,0.09760783732511055,303
pka_prior_narrow,7000303,266,acid,medium,1,1,1,0,2,4.4799999999999995,0.03795244335538106,3,0.07791603293020519,303
pka_prior_wide,7000303,266,acid,medium,1,1,1,0,2,4.49,0.04236684709026717,2,0.1018719538426143,303
concentration_prior_narrow,7000303,266,acid,medium,1,1,0,0,2,4.46,0.056407692016665845,2,0.10204160844396273,303
concentration_prior_wide,7000303,266,acid,medium,1,1,1,0,2,4.58,0.0006214809028839419,3,0.0792660746232677,303
likelihood_scale_0p05,7000303,266,acid,medium,1,1,1,0,2,4.49,0.04236684709026717,3,0.0732691775173018,303
likelihood_scale_0p10,7000303,266,acid,medium,1,1,0,0,2,4.470000000000001,0.05174432898189396,2,0.09417569629608652,303
likelihood_scale_0p40,7000303,266,acid,medium,1,1,1,0,2,4.5,0.03765317441798155,2,0.09712954091488758,303
pair_count_prior_favors_k1,7000303,266,acid,medium,1,1,1,0,2,4.51,0.03292319342751293,1,0.0927009950236096,303
pair_count_prior_favors_k3,7000303,266,acid,medium,1,1,1,0,2,3.7700000000000005,0.0033972073047121576,3,0.08594194681585354,303
nominal,7000303,267,acid,medium,3,1,0,0,2,5.2,0.0942986512015942,1,0.10251362451026264,303
pka_prior_narrow,7000303,267,acid,medium,3,1,0,0,2,5.18,0.09727828425246532,1,0.10406410005394268,303
pka_prior_wide,7000303,267,acid,medium,3,1,0,0,2,5.23,0.08982195082609667,1,0.09976851085408785,303
concentration_prior_narrow,7000303,267,acid,medium,3,0,0,0,3,5.1499999999999995,0.10174057943233894,3,0.11162054105458091,303
concentration_prior_wide,7000303,267,acid,medium,3,1,0,0,2,5.21,0.09280738937803257,1,0.08203643386834758,303
likelihood_scale_0p05,7000303,267,acid,medium,3,1,0,0,2,5.2,0.0942986512015942,1,0.0628786858681456,303
likelihood_scale_0p10,7000303,267,acid,medium,3,1,0,0,2,5.2,0.0942986512015942,1,0.08732959611772162,303
likelihood_scale_0p40,7000303,267,acid,medium,3,1,0,0,2,5.2,0.0942986512015942,1,0.10792691966297185,303
pair_count_prior_favors_k1,7000303,267,acid,medium,3,1,0,0,2,5.2,0.0942986512015942,1,0.10251362451026264,303
pair_count_prior_favors_k3,7000303,267,acid,medium,3,1,0,0,4,5.37,0.06881188680211547,3,0.13203847547211173,303
nominal,7000303,268,acid,medium,2,1,0,0,2,3.48,0.06163582100209375,3,0.08469031437951913,303
pka_prior_narrow,7000303,268,acid,medium,2,1,0,0,3,3.33,0.08633597742072219,3,0.08671450514751732,303
pka_prior_wide,7000303,268,acid,medium,2,1,1,0,2,3.87,0.0013776497000304033,3,0.08560512952588112,303
concentration_prior_narrow,7000303,268,acid,medium,2,1,0,0,3,3.54,0.051836116571214674,3,0.08680032262780718,303
concentration_prior_wide,7000303,268,acid,medium,2,1,0,0,3,3.31,0.08965264988261623,3,0.08948902997558773,303
likelihood_scale_0p05,7000303,268,acid,medium,2,1,1,0,2,3.73,0.021068858063106433,3,0.07956617538356911,303
likelihood_scale_0p10,7000303,268,acid,medium,2,1,0,0,2,3.5199999999999996,0.055097892297590434,3,0.08632595212319102,303
likelihood_scale_0p40,7000303,268,acid,medium,2,1,0,0,3,4.390000000000001,0.08358753250320916,2,0.10278521467770493,303
pair_count_prior_favors_k1,7000303,268,acid,medium,2,1,0,0,3,3.31,0.08965264988261623,1,0.11187461799680701,303
pair_count_prior_favors_k3,7000303,268,acid,medium,2,1,0,0,3,3.4299999999999997,0.06983618568778738,3,0.09045473757590397,303
nominal,7000303,269,acid,near,1,1,0,0,1,2.81,0.07501262148723775,2,0.11041879368972479,303
pka_prior_narrow,7000303,269,acid,near,1,1,0,0,2,2.91,0.05077390480263766,2,0.11098537963613742,303
pka_prior_wide,7000303,269,acid,near,1,1,1,0,1,2.93,0.04585102503473948,1,0.1291989640767259,303
concentration_prior_narrow,7000303,269,acid,near,1,1,0,0,1,2.82,0.07261593502719954,1,0.10311558319305904,303
concentration_prior_wide,7000303,269,acid,near,1,1,0,0,1,2.81,0.07501262148723775,1,0.09935088739939962,303
likelihood_scale_0p05,7000303,269,acid,near,1,1,0,0,1,2.81,0.07501262148723775,2,0.07436582117741225,303
likelihood_scale_0p10,7000303,269,acid,near,1,1,0,0,1,2.81,0.07501262148723775,1,0.1167668626225887,303
likelihood_scale_0p40,7000303,269,acid,near,1,1,0,0,1,2.81,0.07501262148723775,2,0.11947820928134618,303
pair_count_prior_favors_k1,7000303,269,acid,near,1,1,0,0,1,2.81,0.07501262148723775,1,0.13077573073249077,303
pair_count_prior_favors_k3,7000303,269,acid,near,1,1,0,0,3,2.84,0.06780484872149017,3,0.11119919507275808,303
nominal,7000303,270,acid,medium,1,1,0,0,8,10.67,0.09530966031898203,2,0.13898629986534772,303
pka_prior_narrow,7000303,270,acid,medium,1,1,0,0,12,11.0,0.09183042653765927,2,0.0811622316063573,303
pka_prior_wide,7000303,270,acid,medium,1,1,1,0,8,10.810000000000002,0.01918864478821547,3,0.0821384747725323,303
concentration_prior_narrow,7000303,270,acid,medium,1,1,0,0,8,10.67,0.09530966031898203,2,0.1166244536040594,303
concentration_prior_wide,7000303,270,acid,medium,1,1,0,0,12,11.120000000000001,0.09043902259065284,2,0.14302246251084164,303
likelihood_scale_0p05,7000303,270,acid,medium,1,1,0,0,8,10.67,0.09530966031898203,2,0.15597647775775625,303
likelihood_scale_0p10,7000303,270,acid,medium,1,1,0,0,8,10.67,0.09530966031898203,2,0.13497554607086387,303
likelihood_scale_0p40,7000303,270,acid,medium,1,1,0,0,8,10.67,0.09530966031898203,1,0.11396024928159479,303
pair_count_prior_favors_k1,7000303,270,acid,medium,1,1,0,0,8,10.67,0.09530966031898203,1,0.11083909155246939,303
pair_count_prior_favors_k3,7000303,270,acid,medium,1,1,0,0,10,10.379999999999999,0.09914085111134963,2,0.14059419331968417,303
nominal,7000303,271,base,medium,3,1,0,0,6,11.99,0.08018923513670995,3,0.0986075746834632,303
pka_prior_narrow,7000303,271,base,medium,3,1,0,0,6,12.13,0.053792072369655664,2,0.10079635702545504,303
pka_prior_wide,7000303,271,base,medium,3,1,0,0,7,12.09,0.06139235960386369,2,0.1252834950842181,303
concentration_prior_narrow,7000303,271,base,medium,3,1,0,0,7,12.09,0.06139235960386369,2,0.09888660497432919,303
concentration_prior_wide,7000303,271,base,medium,3,1,0,0,7,12.09,0.06139235960386369,2,0.11864109036801573,303
